[85.060997, 73.221001, 70.32] [86.060997, 74.221001, 71.32] [88.060997, 76.221001, 73.32] [93.060997, 81.221001, 77.32] [99.060997, 87.221001, 82.32] [107.061, 95.221001, 90.32] [117.061, 105.221, 100.32] [121.061, 109.221, 104.32] [120.061, 108.221, 103.32] [109.061, 97.221001, 92.32] [87.060997, 75.221001, 70.32] [65.060997, 53.221001, 47.32] [42.060997, 31.221001, 24.32] [27.060997, 16.221001, 8.3199997] [20.060997, 9.2210007, 1.3199997] [13.060997, 2.2210007, -5.6800003] [7.060997, -3.7789993, -11.68] [2.060997, -8.7789993, -16.68] [-0.93900299, -11.778999, -19.68] [-2.939003, -13.778999, -21.68] [-2.939003, -13.778999, -22.68] [1.060997, -9.7789993, -19.68] [8.060997, -2.7789993, -12.68] [18.060997, 7.2210007, -2.6800003] [31.060997, 20.221001, 10.32] [41.060997, 30.221001, 20.32] [49.060997, 38.221001, 28.32] [54.060997, 43.221001, 32.32] [55.060997, 44.221001, 32.32] [54.060997, 43.221001, 31.32] [52.060997, 40.221001, 30.32] [52.060997, 39.221001, 31.32] [55.060997, 40.221001, 34.32] [56.060997, 41.221001, 35.32] [54.060997, 39.221001, 35.32] [47.060997, 32.221001, 28.32] [34.060997, 19.221001, 15.32] [18.060997, 3.2210007, -0.68000031] [-2.939003, -15.778999, -20.68] [-16.939003, -29.778999, -34.68] [-25.939003, -38.778999, -43.68] [-28.939003, -40.778999, -45.68] [-25.939003, -37.778999, -42.68] [-25.939003, -36.778999, -41.68] [-27.939003, -37.778999, -41.68] [-32.939003, -40.778999, -44.68] [-39.939003, -48.778999, -52.68] [-41.939003, -48.778999, -52.68] [-36.939003, -42.778999, -46.68] [-25.939003, -30.778999, -34.68] [-8.939003, -12.778999, -16.68] [6.060997, 3.2210007, -1.6800003] [19.060997, 17.221001, 12.32] [33.060997, 32.221001, 27.32] [48.060997, 48.221001, 42.32] [59.060997, 60.221001, 55.32] [68.060997, 69.221001, 64.32] [72.060997, 73.221001, 69.32] [73.060997, 75.221001, 71.32] [74.060997, 77.221001, 72.32] [76.060997, 79.221001, 74.32] [73.060997, 76.221001, 72.32] [66.060997, 69.221001, 64.32] [63.060997, 65.221001, 61.32] 
[89.060997, 77.221001, 74.32] [88.060997, 76.221001, 73.32] [88.060997, 76.221001, 73.32] [90.060997, 78.221001, 75.32] [94.060997, 82.221001, 78.32] [98.060997, 86.221001, 81.32] [103.061, 91.221001, 86.32] [100.061, 88.221001, 83.32] [89.060997, 77.221001, 72.32] [72.060997, 60.221001, 55.32] [48.060997, 36.221001, 31.32] [27.060997, 15.221001, 10.32] [9.060997, -1.7789993, -8.6800003] [-0.93900299, -11.778999, -19.68] [-2.939003, -13.778999, -21.68] [-6.939003, -17.778999, -25.68] [-12.939003, -23.778999, -31.68] [-16.939003, -27.778999, -35.68] [-20.939003, -31.778999, -39.68] [-21.939003, -32.778999, -40.68] [-19.939003, -30.778999, -40.68] [-13.939003, -24.778999, -34.68] [-2.939003, -13.778999, -23.68] [11.060997, 0.22100067, -9.6800003] [27.060997, 16.221001, 6.3199997] [38.060997, 27.221001, 17.32] [46.060997, 35.221001, 25.32] [47.060997, 36.221001, 26.32] [43.060997, 32.221001, 20.32] [37.060997, 26.221001, 15.32] [30.060997, 18.221001, 8.3199997] [28.060997, 16.221001, 7.3199997] [32.060997, 18.221001, 11.32] [31.060997, 17.221001, 11.32] [26.060997, 12.221001, 7.3199997] [17.060997, 2.2210007, -1.6800003] [4.060997, -10.778999, -14.68] [-9.939003, -23.778999, -28.68] [-24.939003, -37.778999, -42.68] [-33.939003, -46.778999, -51.68] [-35.939003, -48.778999, -53.68] [-34.939003, -46.778999, -51.68] [-28.939003, -39.778999, -45.68] [-23.939003, -34.778999, -39.68] [-20.939003, -30.778999, -34.68] [-20.939003, -28.778999, -32.68] [-22.939003, -29.778999, -34.68] [-19.939003, -26.778999, -30.68] [-12.939003, -17.778999, -21.68] [1.060997, -2.7789993, -6.6800003] [22.060997, 19.221001, 14.32] [38.060997, 36.221001, 31.32] [50.060997, 48.221001, 43.32] [60.060997, 58.221001, 53.32] [66.060997, 66.221001, 60.32] [70.060997, 70.221001, 65.32] [70.060997, 71.221001, 66.32] [70.060997, 71.221001, 67.32] [69.060997, 71.221001, 67.32] [71.060997, 73.221001, 69.32] [75.060997, 77.221001, 73.32] [74.060997, 76.221001, 72.32] [67.060997, 69.221001, 65.32] [64.060997, 66.221001, 62.32] 
[94.060997, 82.221001, 79.32] [92.060997, 80.221001, 77.32] [89.060997, 77.221001, 74.32] [85.060997, 73.221001, 70.32] [81.060997, 69.221001, 64.32] [75.060997, 63.221001, 58.32] [66.060997, 54.221001, 49.32] [54.060997, 42.221001, 37.32] [38.060997, 26.221001, 21.32] [21.060997, 9.2210007, 4.3199997] [4.060997, -7.7789993, -12.68] [-6.939003, -18.778999, -24.68] [-13.939003, -24.778999, -31.68] [-14.939003, -25.778999, -33.68] [-12.939003, -23.778999, -31.68] [-13.939003, -24.778999, -32.68] [-18.939003, -29.778999, -37.68] [-21.939003, -32.778999, -40.68] [-23.939003, -34.778999, -42.68] [-21.939003, -32.778999, -40.68] [-15.939003, -26.778999, -36.68] [-4.939003, -15.778999, -25.68] [12.060997, 1.2210007, -8.6800003] [30.060997, 19.221001, 9.3199997] [48.060997, 37.221001, 27.32] [59.060997, 48.221001, 38.32] [63.060997, 52.221001, 42.32] [58.060997, 47.221001, 36.32] [44.060997, 33.221001, 21.32] [29.060997, 18.221001, 7.3199997] [14.060997, 3.2210007, -7.6800003] [7.060997, -4.7789993, -13.68] [9.060997, -3.7789993, -11.68] [5.060997, -7.7789993, -14.68] [-4.939003, -17.778999, -22.68] [-14.939003, -27.778999, -32.68] [-24.939003, -38.778999, -42.68] [-31.939003, -45.778999, -49.68] [-36.939003, -48.778999, -53.68] [-36.939003, -49.778999, -54.68] [-34.939003, -46.778999, -51.68] [-30.939003, -41.778999, -47.68] [-25.939003, -35.778999, -41.68] [-19.939003, -29.778999, -34.68] [-13.939003, -21.778999, -26.68] [-7.939003, -15.778999, -19.68] [-3.939003, -9.7789993, -14.68] [6.060997, 0.22100067, -3.6800003] [20.060997, 15.221001, 11.32] [34.060997, 30.221001, 26.32] [50.060997, 46.221001, 42.32] [61.060997, 58.221001, 53.32] [68.060997, 66.221001, 61.32] [72.060997, 70.221001, 65.32] [74.060997, 72.221001, 67.32] [73.060997, 72.221001, 67.32] [69.060997, 69.221001, 65.32] [66.060997, 67.221001, 63.32] [64.060997, 66.221001, 62.32] [66.060997, 68.221001, 64.32] [71.060997, 73.221001, 69.32] [72.060997, 74.221001, 70.32] [70.060997, 72.221001, 68.32] [69.060997, 71.221001, 67.32] 
[92.060997, 81.221001, 77.32] [90.060997, 79.221001, 76.32] [87.060997, 76.221001, 72.32] [81.060997, 70.221001, 66.32] [72.060997, 61.221001, 56.32] [59.060997, 48.221001, 43.32] [42.060997, 31.221001, 26.32] [25.060997, 13.221001, 8.3199997] [6.060997, -5.7789993, -10.68] [-8.939003, -19.778999, -24.68] [-18.939003, -29.778999, -34.68] [-23.939003, -34.778999, -40.68] [-24.939003, -34.778999, -42.68] [-23.939003, -34.778999, -42.68] [-22.939003, -32.778999, -40.68] [-21.939003, -32.778999, -40.68] [-23.939003, -33.778999, -41.68] [-24.939003, -34.778999, -42.68] [-26.939003, -36.778999, -44.68] [-23.939003, -34.778999, -42.68] [-17.939003, -28.778999, -37.68] [-6.939003, -16.778999, -26.68] [10.060997, 0.22100067, -9.6800003] [27.060997, 17.221001, 7.3199997] [44.060997, 34.221001, 24.32] [54.060997, 43.221001, 33.32] [55.060997, 44.221001, 34.32] [47.060997, 37.221001, 26.32] [30.060997, 20.221001, 8.3199997] [13.060997, 3.2210007, -8.6800003] [-3.939003, -14.778999, -24.68] [-11.939003, -22.778999, -32.68] [-10.939003, -22.778999, -30.68] [-15.939003, -27.778999, -34.68] [-26.939003, -39.778999, -44.68] [-35.939003, -48.778999, -53.68] [-42.939003, -54.778999, -59.68] [-43.939003, -55.778999, -60.68] [-38.939003, -50.778999, -55.68] [-32.939003, -44.778999, -49.68] [-24.939003, -36.778999, -41.68] [-17.939003, -29.778999, -34.68] [-11.939003, -21.778999, -27.68] [-4.939003, -13.778999, -18.68] [5.060997, -2.7789993, -7.6800003] [15.060997, 8.2210007, 3.3199997] [25.060997, 19.221001, 14.32] [37.060997, 32.221001, 27.32] [51.060997, 46.221001, 42.32] [61.060997, 56.221001, 52.32] [67.060997, 63.221001, 59.32] [71.060997, 69.221001, 64.32] [74.060997, 72.221001, 67.32] [76.060997, 74.221001, 69.32] [76.060997, 74.221001, 69.32] [74.060997, 73.221001, 68.32] [70.060997, 70.221001, 66.32] [66.060997, 67.221001, 63.32] [63.060997, 65.221001, 61.32] [64.060997, 66.221001, 62.32] [68.060997, 70.221001, 66.32] [70.060997, 72.221001, 68.32] [72.060997, 74.221001, 70.32] [73.060997, 75.221001, 71.32] 
[83.060997, 74.221001, 70.32] [83.060997, 73.221001, 69.32] [83.060997, 73.221001, 69.32] [78.060997, 68.221001, 64.32] [68.060997, 58.221001, 53.32] [52.060997, 43.221001, 37.32] [31.060997, 22.221001, 16.32] [12.060997, 2.2210007, -3.6800003] [-5.939003, -15.778999, -21.68] [-16.939003, -26.778999, -32.68] [-20.939003, -30.778999, -36.68] [-23.939003, -32.778999, -39.68] [-24.939003, -33.778999, -41.68] [-27.939003, -36.778999, -44.68] [-32.939003, -41.778999, -49.68] [-32.939003, -41.778999, -49.68] [-26.939003, -35.778999, -43.68] [-25.939003, -34.778999, -42.68] [-27.939003, -37.778999, -45.68] [-28.939003, -37.778999, -46.68] [-26.939003, -35.778999, -45.68] [-19.939003, -28.778999, -39.68] [-8.939003, -16.778999, -27.68] [3.060997, -5.7789993, -16.68] [15.060997, 6.2210007, -4.6800003] [21.060997, 12.221001, 2.3199997] [22.060997, 13.221001, 2.3199997] [15.060997, 6.2210007, -4.6800003] [2.060997, -5.7789993, -18.68] [-9.939003, -19.778999, -31.68] [-22.939003, -33.778999, -43.68] [-28.939003, -39.778999, -48.68] [-26.939003, -37.778999, -46.68] [-30.939003, -42.778999, -49.68] [-40.939003, -52.778999, -58.68] [-46.939003, -58.778999, -63.68] [-48.939003, -60.778999, -65.68] [-43.939003, -55.778999, -60.68] [-31.939003, -43.778999, -48.68] [-19.939003, -31.778999, -36.68] [-7.939003, -19.778999, -24.68] [3.060997, -8.7789993, -13.68] [11.060997, 1.2210007, -3.6800003] [22.060997, 13.221001, 8.3199997] [35.060997, 27.221001, 23.32] [49.060997, 41.221001, 37.32] [62.060997, 57.221001, 52.32] [73.060997, 68.221001, 63.32] [80.060997, 75.221001, 71.32] [80.060997, 75.221001, 71.32] [74.060997, 70.221001, 66.32] [70.060997, 68.221001, 63.32] [69.060997, 67.221001, 62.32] [71.060997, 69.221001, 64.32] [74.060997, 72.221001, 67.32] [75.060997, 74.221001, 69.32] [74.060997, 74.221001, 70.32] [71.060997, 72.221001, 68.32] [67.060997, 68.221001, 64.32] [65.060997, 67.221001, 63.32] [65.060997, 67.221001, 63.32] [68.060997, 70.221001, 66.32] [73.060997, 75.221001, 71.32] [76.060997, 78.221001, 74.32] 
[81.060997, 72.221001, 68.32] [81.060997, 72.221001, 68.32] [81.060997, 72.221001, 68.32] [78.060997, 69.221001, 64.32] [71.060997, 62.221001, 56.32] [58.060997, 49.221001, 43.32] [39.060997, 30.221001, 24.32] [21.060997, 12.221001, 6.3199997] [4.060997, -4.7789993, -10.68] [-5.939003, -14.778999, -20.68] [-9.939003, -18.778999, -24.68] [-11.939003, -20.778999, -27.68] [-12.939003, -21.778999, -29.68] [-16.939003, -25.778999, -33.68] [-23.939003, -32.778999, -40.68] [-22.939003, -31.778999, -39.68] [-15.939003, -24.778999, -32.68] [-12.939003, -21.778999, -29.68] [-14.939003, -23.778999, -31.68] [-14.939003, -23.778999, -31.68] [-13.939003, -21.778999, -32.68] [-10.939003, -18.778999, -29.68] [-4.939003, -12.778999, -23.68] [0.060997009, -7.7789993, -18.68] [5.060997, -2.7789993, -13.68] [7.060997, -0.77899933, -11.68] [4.060997, -3.7789993, -14.68] [-1.939003, -9.7789993, -21.68] [-11.939003, -19.778999, -32.68] [-21.939003, -29.778999, -42.68] [-30.939003, -39.778999, -50.68] [-34.939003, -45.778999, -54.68] [-35.939003, -46.778999, -55.68] [-38.939003, -49.778999, -56.68] [-42.939003, -54.778999, -60.68] [-42.939003, -54.778999, -59.68] [-36.939003, -48.778999, -53.68] [-26.939003, -37.778999, -42.68] [-10.939003, -21.778999, -26.68] [4.060997, -6.7789993, -11.68] [19.060997, 7.2210007, 2.3199997] [30.060997, 19.221001, 14.32] [38.060997, 29.221001, 23.32] [48.060997, 40.221001, 34.32] [59.060997, 51.221001, 46.32] [70.060997, 63.221001, 59.32] [82.060997, 76.221001, 71.32] [88.060997, 84.221001, 79.32] [90.060997, 86.221001, 81.32] [86.060997, 82.221001, 78.32] [76.060997, 73.221001, 68.32] [71.060997, 68.221001, 63.32] [70.060997, 68.221001, 63.32] [71.060997, 69.221001, 64.32] [73.060997, 71.221001, 66.32] [74.060997, 73.221001, 68.32] [75.060997, 75.221001, 71.32] [74.060997, 75.221001, 71.32] [71.060997, 72.221001, 68.32] [69.060997, 70.221001, 66.32] [66.060997, 67.221001, 63.32] [67.060997, 69.221001, 65.32] [72.060997, 74.221001, 70.32] [75.060997, 77.221001, 73.32] 
[84.060997, 75.221001, 71.32] [83.060997, 74.221001, 70.32] [82.060997, 73.221001, 69.32] [81.060997, 72.221001, 67.32] [80.060997, 71.221001, 65.32] [75.060997, 66.221001, 60.32] [66.060997, 57.221001, 51.32] [53.060997, 44.221001, 38.32] [37.060997, 28.221001, 22.32] [25.060997, 16.221001, 10.32] [16.060997, 7.2210007, 1.3199997] [11.060997, 2.2210007, -4.6800003] [9.060997, 0.22100067, -7.6800003] [7.060997, -1.7789993, -9.6800003] [5.060997, -3.7789993, -11.68] [6.060997, -2.7789993, -10.68] [9.060997, 0.22100067, -7.6800003] [12.060997, 3.2210007, -4.6800003] [15.060997, 6.2210007, -1.6800003] [18.060997, 9.2210007, 0.31999969] [20.060997, 12.221001, 2.3199997] [22.060997, 14.221001, 3.3199997] [22.060997, 14.221001, 3.3199997] [20.060997, 12.221001, 1.3199997] [16.060997, 8.2210007, -2.6800003] [10.060997, 2.2210007, -8.6800003] [3.060997, -4.7789993, -15.68] [-4.939003, -12.778999, -24.68] [-13.939003, -21.778999, -33.68] [-20.939003, -28.778999, -40.68] [-25.939003, -33.778999, -45.68] [-31.939003, -40.778999, -50.68] [-38.939003, -48.778999, -57.68] [-38.939003, -50.778999, -57.68] [-33.939003, -44.778999, -50.68] [-22.939003, -34.778999, -39.68] [-8.939003, -20.778999, -25.68] [7.060997, -3.7789993, -8.6800003] [25.060997, 15.221001, 10.32] [41.060997, 31.221001, 26.32] [54.060997, 45.221001, 39.32] [64.060997, 54.221001, 49.32] [69.060997, 61.221001, 54.32] [73.060997, 65.221001, 59.32] [76.060997, 69.221001, 64.32] [80.060997, 72.221001, 68.32] [83.060997, 77.221001, 72.32] [84.060997, 79.221001, 74.32] [82.060997, 79.221001, 74.32] [79.060997, 76.221001, 71.32] [74.060997, 71.221001, 66.32] [73.060997, 70.221001, 65.32] [76.060997, 74.221001, 69.32] [76.060997, 74.221001, 69.32] [74.060997, 72.221001, 67.32] [73.060997, 71.221001, 67.32] [72.060997, 73.221001, 68.32] [73.060997, 74.221001, 70.32] [76.060997, 77.221001, 73.32] [74.060997, 75.221001, 71.32] [69.060997, 71.221001, 67.32] [68.060997, 70.221001, 66.32] [70.060997, 72.221001, 68.32] [72.060997, 74.221001, 70.32] 
[84.060997, 76.221001, 72.32] [84.060997, 75.221001, 71.32] [82.060997, 73.221001, 69.32] [82.060997, 74.221001, 69.32] [84.060997, 75.221001, 69.32] [83.060997, 74.221001, 68.32] [80.060997, 71.221001, 65.32] [72.060997, 63.221001, 57.32] [60.060997, 51.221001, 45.32] [49.060997, 40.221001, 34.32] [39.060997, 31.221001, 25.32] [34.060997, 25.221001, 18.32] [31.060997, 23.221001, 15.32] [30.060997, 21.221001, 13.32] [29.060997, 21.221001, 12.32] [31.060997, 22.221001, 14.32] [35.060997, 26.221001, 18.32] [39.060997, 30.221001, 22.32] [43.060997, 34.221001, 26.32] [46.060997, 38.221001, 29.32] [48.060997, 41.221001, 30.32] [49.060997, 41.221001, 30.32] [47.060997, 39.221001, 28.32] [44.060997, 36.221001, 25.32] [39.060997, 31.221001, 20.32] [33.060997, 25.221001, 14.32] [25.060997, 17.221001, 6.3199997] [15.060997, 7.2210007, -3.6800003] [3.060997, -3.7789993, -16.68] [-7.939003, -14.778999, -27.68] [-16.939003, -24.778999, -36.68] [-27.939003, -36.778999, -46.68] [-40.939003, -49.778999, -58.68] [-43.939003, -54.778999, -61.68] [-37.939003, -48.778999, -54.68] [-23.939003, -34.778999, -39.68] [0.060997009, -11.778999, -16.68] [23.060997, 12.221001, 7.3199997] [46.060997, 37.221001, 31.32] [63.060997, 54.221001, 48.32] [73.060997, 64.221001, 58.32] [80.060997, 72.221001, 66.32] [86.060997, 79.221001, 72.32] [87.060997, 80.221001, 73.32] [83.060997, 76.221001, 71.32] [82.060997, 75.221001, 71.32] [84.060997, 78.221001, 73.32] [82.060997, 78.221001, 73.32] [79.060997, 76.221001, 71.32] [76.060997, 73.221001, 68.32] [74.060997, 71.221001, 66.32] [75.060997, 72.221001, 67.32] [78.060997, 75.221001, 70.32] [78.060997, 76.221001, 71.32] [74.060997, 72.221001, 67.32] [72.060997, 71.221001, 66.32] [71.060997, 72.221001, 67.32] [73.060997, 74.221001, 70.32] [76.060997, 77.221001, 73.32] [76.060997, 77.221001, 73.32] [71.060997, 72.221001, 68.32] [69.060997, 70.221001, 66.32] [69.060997, 71.221001, 67.32] [70.060997, 71.221001, 67.32] 
[83.060997, 75.221001, 71.32] [83.060997, 74.221001, 70.32] [83.060997, 74.221001, 70.32] [83.060997, 75.221001, 70.32] [83.060997, 76.221001, 69.32] [83.060997, 75.221001, 69.32] [81.060997, 74.221001, 67.32] [78.060997, 70.221001, 64.32] [72.060997, 64.221001, 58.32] [66.060997, 59.221001, 52.32] [61.060997, 53.221001, 47.32] [57.060997, 49.221001, 42.32] [54.060997, 46.221001, 38.32] [51.060997, 44.221001, 35.32] [49.060997, 42.221001, 33.32] [52.060997, 45.221001, 36.32] [60.060997, 53.221001, 44.32] [66.060997, 58.221001, 49.32] [69.060997, 61.221001, 52.32] [70.060997, 63.221001, 54.32] [71.060997, 64.221001, 53.32] [71.060997, 64.221001, 53.32] [71.060997, 64.221001, 53.32] [73.060997, 65.221001, 54.32] [75.060997, 68.221001, 57.32] [74.060997, 67.221001, 56.32] [70.060997, 63.221001, 52.32] [58.060997, 51.221001, 39.32] [38.060997, 31.221001, 18.32] [17.060997, 10.221001, -2.6800003] [-5.939003, -12.778999, -23.68] [-24.939003, -32.778999, -42.68] [-41.939003, -50.778999, -59.68] [-52.939003, -61.778999, -69.68] [-56.939003, -66.778999, -72.68] [-43.939003, -53.778999, -58.68] [-11.939003, -20.778999, -26.68] [20.060997, 11.221001, 5.3199997] [51.060997, 43.221001, 37.32] [69.060997, 62.221001, 55.32] [73.060997, 66.221001, 59.32] [80.060997, 73.221001, 66.32] [89.060997, 82.221001, 75.32] [89.060997, 82.221001, 76.32] [80.060997, 72.221001, 67.32] [78.060997, 71.221001, 67.32] [84.060997, 78.221001, 73.32] [85.060997, 80.221001, 75.32] [80.060997, 77.221001, 72.32] [78.060997, 75.221001, 70.32] [76.060997, 73.221001, 68.32] [76.060997, 73.221001, 68.32] [76.060997, 73.221001, 68.32] [75.060997, 73.221001, 68.32] [74.060997, 72.221001, 67.32] [73.060997, 72.221001, 67.32] [72.060997, 72.221001, 68.32] [72.060997, 73.221001, 69.32] [73.060997, 74.221001, 70.32] [73.060997, 74.221001, 70.32] [71.060997, 72.221001, 68.32] [69.060997, 70.221001, 66.32] [69.060997, 70.221001, 66.32] [69.060997, 70.221001, 66.32] 
[82.060997, 74.221001, 70.32] [82.060997, 74.221001, 70.32] [83.060997, 75.221001, 71.32] [83.060997, 75.221001, 70.32] [83.060997, 76.221001, 69.32] [83.060997, 76.221001, 69.32] [82.060997, 75.221001, 68.32] [81.060997, 74.221001, 67.32] [78.060997, 71.221001, 64.32] [75.060997, 68.221001, 61.32] [72.060997, 65.221001, 58.32] [68.060997, 61.221001, 53.32] [64.060997, 57.221001, 49.32] [62.060997, 55.221001, 46.32] [59.060997, 52.221001, 43.32] [63.060997, 56.221001, 47.32] [73.060997, 66.221001, 57.32] [79.060997, 72.221001, 63.32] [82.060997, 75.221001, 66.32] [83.060997, 76.221001, 66.32] [82.060997, 75.221001, 65.32] [82.060997, 75.221001, 64.32] [82.060997, 75.221001, 64.32] [84.060997, 77.221001, 66.32] [89.060997, 82.221001, 71.32] [91.060997, 84.221001, 73.32] [91.060997, 84.221001, 73.32] [81.060997, 74.221001, 63.32] [62.060997, 56.221001, 43.32] [41.060997, 35.221001, 21.32] [17.060997, 11.221001, -0.68000031] [-4.939003, -12.778999, -22.68] [-27.939003, -35.778999, -44.68] [-44.939003, -52.778999, -60.68] [-55.939003, -64.778999, -71.68] [-44.939003, -52.778999, -59.68] [-9.939003, -17.778999, -24.68] [23.060997, 15.221001, 9.3199997] [55.060997, 48.221001, 41.32] [72.060997, 65.221001, 58.32] [75.060997, 68.221001, 61.32] [81.060997, 74.221001, 67.32] [91.060997, 84.221001, 77.32] [90.060997, 83.221001, 77.32] [78.060997, 72.221001, 67.32] [76.060997, 70.221001, 65.32] [83.060997, 77.221001, 72.32] [84.060997, 80.221001, 75.32] [81.060997, 77.221001, 72.32] [79.060997, 76.221001, 71.32] [78.060997, 75.221001, 70.32] [76.060997, 74.221001, 69.32] [75.060997, 73.221001, 68.32] [74.060997, 72.221001, 67.32] [74.060997, 72.221001, 67.32] [74.060997, 72.221001, 68.32] [73.060997, 73.221001, 69.32] [72.060997, 73.221001, 69.32] [72.060997, 73.221001, 69.32] [72.060997, 73.221001, 69.32] [71.060997, 72.221001, 68.32] [70.060997, 71.221001, 67.32] [69.060997, 70.221001, 66.32] [68.060997, 69.221001, 65.32] 
[83.060997, 75.221001, 71.32] [83.060997, 75.221001, 71.32] [83.060997, 75.221001, 71.32] [83.060997, 75.221001, 70.32] [83.060997, 76.221001, 69.32] [82.060997, 75.221001, 68.32] [82.060997, 75.221001, 68.32] [80.060997, 73.221001, 66.32] [78.060997, 71.221001, 64.32] [75.060997, 68.221001, 61.32] [71.060997, 64.221001, 57.32] [67.060997, 60.221001, 53.32] [64.060997, 57.221001, 48.32] [61.060997, 54.221001, 45.32] [59.060997, 52.221001, 43.32] [63.060997, 56.221001, 47.32] [72.060997, 65.221001, 56.32] [79.060997, 72.221001, 63.32] [82.060997, 75.221001, 66.32] [83.060997, 76.221001, 67.32] [82.060997, 75.221001, 65.32] [81.060997, 74.221001, 63.32] [78.060997, 71.221001, 60.32] [79.060997, 72.221001, 61.32] [81.060997, 74.221001, 63.32] [84.060997, 77.221001, 66.32] [87.060997, 80.221001, 69.32] [84.060997, 77.221001, 66.32] [76.060997, 69.221001, 56.32] [65.060997, 59.221001, 46.32] [52.060997, 46.221001, 34.32] [31.060997, 24.221001, 13.32] [1.060997, -5.7789993, -15.68] [-20.939003, -27.778999, -36.68] [-34.939003, -42.778999, -49.68] [-26.939003, -33.778999, -40.68] [5.060997, -2.7789993, -9.6800003] [32.060997, 25.221001, 18.32] [56.060997, 49.221001, 42.32] [71.060997, 64.221001, 57.32] [78.060997, 71.221001, 64.32] [84.060997, 77.221001, 70.32] [90.060997, 84.221001, 77.32] [88.060997, 83.221001, 76.32] [79.060997, 74.221001, 68.32] [77.060997, 71.221001, 66.32] [80.060997, 76.221001, 70.32] [81.060997, 77.221001, 72.32] [80.060997, 77.221001, 72.32] [79.060997, 76.221001, 71.32] [78.060997, 75.221001, 70.32] [77.060997, 74.221001, 69.32] [75.060997, 73.221001, 68.32] [75.060997, 73.221001, 68.32] [75.060997, 73.221001, 68.32] [74.060997, 73.221001, 68.32] [73.060997, 73.221001, 69.32] [73.060997, 74.221001, 70.32] [73.060997, 74.221001, 70.32] [72.060997, 73.221001, 69.32] [71.060997, 72.221001, 68.32] [70.060997, 71.221001, 67.32] [69.060997, 70.221001, 66.32] [69.060997, 70.221001, 66.32] 
